uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000071184900002,Growth of Cyclotella meneghiniana Kutz. II. Growth and cell composition under different growth rates with different limiting nutrient,ANNALES DE LIMNOLOGIE-INTERNATIONAL JOURNAL OF LIMNOLOGY,4,33,223-233,NA,1997,"Shafik, HM | Herodek, S | Presing, M | Voros, L | Balogh, KV",Cyclotella meneghiniana | growth | cell composition | Limiting nutrient | continuous culture,NA,NA,YN589,0003-4088,NA,marine,marine
WOS:000304187100018,Cultivation of Ulva lactuca with manure for simultaneous bioremediation and biomass production,JOURNAL OF APPLIED PHYCOLOGY,3,24,449-458,JUN,2012,"Nielsen, Mette Moller | Bruhn, Annette | Rasmussen, Michael Bo | Olesen, Birgit | Larsen, Martin M. | Moller, Henrik B.",Chlorophyta | Amino acid composition | Bioenergy | Feed potential | Heavy metals | Macroalgae | Nitrogen,10.1007/s10811-011-9767-z,NA,944GK,0921-8971,NA,marine,marine
WOS:000171494100006,Continuous flow analysis of phosphate in natural waters using hydrazine as a reductant,INTERNATIONAL JOURNAL OF ENVIRONMENTAL ANALYTICAL CHEMISTRY,1,80,61-73,NA,2001,"Zhang, JZ | Fischer, CJ | Ortner, PB",phosphate determination | hydrazine | silicate interference | coating | continuous flow analysis,NA,NA,480ZT,0306-7319,NA,marine,marine
WOS:000306321900008,Filamentous sulfur-oxidizing bacteria of the genus Thioploca from Lake Tonle Sap in Cambodia,AQUATIC MICROBIAL ECOLOGY,3,66,295-300,NA,2012,"Nemoto, Fumiko | Kojima, Hisaya | Ohtaka, Akifumi | Fukui, Manabu",Sulfur-oxidizing bacteria | Freshwater lake | Sediment | Phylogeny,10.3354/ame01578,NA,972ZY,0948-3055,NA,marine,marine
WOS:000390139200011,Structure and distribution of ciliate epibiont communities in a tropical floodplain,HYDROBIOLOGIA,1,787,167-180,FEB,2017,"Cabral, Adalgisa Fernanda | Pinto Utz, Laura Roberta | Machado Velho, Luiz Felipe",Epibiosis | Copepods | Lakes | Rivers | Plankton,10.1007/s10750-016-2955-8,NA,EF2FD,0018-8158,NA,marine,marine
WOS:000274822000023,"Cyclisation of 1,2-dioxines containing tethered hydroxyl and carboxylic acid functionality: synthesis of tetrahydrofurans and dihydrofuran-2(3H)-ones",TETRAHEDRON,4,66,1007-1013,JAN 23,2010,"Zvarec, Ondrej | Avery, Thomas D. | Taylor, Dennis K. | Tiekink, Edward R. T.","1,2-Dioxine | Tetrahydrofurans | Dihydrofuran-2(3H)-ones | Cyclisation",10.1016/j.tet.2009.11.068,NA,559KC,0040-4020,NA,marine,marine
WOS:000246690000010,Microzooplankton dominate carbon flow and nutrient cycling in a warm subtropical freshwater lake,LIMNOLOGY AND OCEANOGRAPHY,3,52,1018-1025,MAY,2007,"Hambright, K. David | Zohary, Tamar | Guede, Hans",,NA,NA,170UE,0024-3590,NA,marine,marine
WOS:000275424300017,Multiscalarity of the Nutrient-Chlorophyll Relationship in Coastal Phytoplankton,ESTUARIES AND COASTS,2,33,440-447,MAR,2010,"Li, William K. W. | Lewis, Marlon R. | Harrison, W. Glen",Chlorophyll | Eutrophication | Macroecology | Multiscale patterns | Nitrogen,10.1007/s12237-008-9119-7,NA,567DW,1559-2723,NA,marine,marine
WOS:000385357200043,High export of dissolved silica from the Greenland Ice Sheet,GEOPHYSICAL RESEARCH LETTERS,17,43,9173-9182,SEP,2016,"Meire, L. | Meire, P. | Struyf, E. | Krawczyk, D. W. | Arendt, K. E. | Yde, J. C. | Pedersen, T. Juul | Hopwood, M. J. | Rysgaard, S. | Meysman, F. J. R.",silica cycle | Greenland Ice Sheet | biogeochemistry | weathering,10.1002/2016GL070191,NA,DY8CX,0094-8276,NA,marine,marine
WOS:000302539900011,Nutrient-associated elongation and asymmetric division of the cyanobacterium Synechococcus PCC 7942,ENVIRONMENTAL MICROBIOLOGY,3,14,680-690,MAR,2012,"Goclaw-Binder, Hagit | Sendersky, Eleonora | Shimoni, Eyal | Kiss, Vladimir | Reich, Ziv | Perelman, Alexander | Schwarz, Rakefet",,10.1111/j.1462-2920.2011.02620.x,NA,922IF,1462-2912,NA,marine,marine
WOS:A1997XY72900006,Nitrogen retention in two Norwegian watercourses of different trophic status,AMBIO,5,26,282-288,AUG,1997,"Berge, D | Fjeld, E | Hindar, A | Kaste, O",,NA,NA,XY729,0044-7447,NA,marine,marine
WOS:000370884600024,Control of phosphorus concentration through adsorption and desorption in shallow groundwater of subtropical carbonate estuary,ESTUARINE COASTAL AND SHELF SCIENCE,NA,169,238-247,FEB 5,2016,"Flower, Hilary | Rains, Mark | Lewis, David | Zhang, Jia-Zhong | Price, Rene",Bicarbonates | Mangroves | Sediment dynamics | Abiotic factors | Phosphates | USA | Florida | Everglades | Taylor Slough,10.1016/j.ecss.2015.10.024,NA,DE8KJ,0272-7714,NA,marine,marine
WOS:000472840400020,Loss of fixed nitrogen causes net oxygen gain in a warmer future ocean,NATURE COMMUNICATIONS,NA,10,,JUN 26,2019,"Oschlies, Andreas | Koeve, Wolfgang | Landolfi, Angela | Kaehler, Paul",,10.1038/s41467-019-10813-w,NA,IF1LP,2041-1723,NA,marine,marine
WOS:000463774600002,Effect of phosphorus and growth phases on the transcription levels of EPA biosynthesis genes in the diatom Phaeodactylum tricornutum,BRAZILIAN JOURNAL OF BOTANY,1,42,13-22,MAR,2019,"Lopes, Rafael Garcia | Cella, Herculano | Mattos, Jaco Joaquim | Freire Marques, Maria Risoleta | Soares, Aline Terra | Antoniosi Filho, Nelson Roberto | Derner, Roberto Bianchini | Rorig, Leonardo Rubi",Desaturases | Fatty acid biosynthesis | Microalgae | N | P ratios | Transcript level,10.1007/s40415-019-00515-4,NA,HS3PL,0100-8404,NA,marine,marine
WOS:000368922900004,"Bacterioplankton responses to riverine and atmospheric inputs in a coastal upwelling system (Ria de Vigo, NW Spain)",MARINE ECOLOGY PROGRESS SERIES,NA,542,39-50,JAN 19,2016,"Teira, E. | Hernandez-Ruiz, M. | Barber-Lluch, E. | Sobrino, C. | Teixeira, I. G. | Alvarez-Salgado, X. A. | Nieto-Cid, M. | Martinez-Garcia, S. | Figueiras, F. G. | Fernandez, E.",Bacterioplankton | Production | Biomass | Riverine water | Atmospheric deposition | Spain | Galicia | Ria de Vigo,10.3354/meps11565,NA,DC0QN,0171-8630,NA,marine,marine
WOS:000330488400014,Paleoenvironmental changes during the Valanginian: New insights from variations in phosphorus contents and bulk- and clay mineralogies in the western Tethys,PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY,NA,392,196-208,DEC 15,2013,"Westerrnann, Stephane | Duchamp-Alphonse, Stephanie | Fiet, Nicolas | Fleitmann, Dominik | Matera, Virginie | Adatte, Thierry | Foellmi, Karl B.",Clay mineralogy | Detrital index | Phosphorus | Valanginian | Climatic changes | Carbon cycle perturbation | Tethys,10.1016/j.palaeo.2013.09.017,NA,300UB,0031-0182,NA,marine,marine
WOS:000389901200015,Antimicrobial and antifouling nanocomposite hydrogels containing polythioether dendron: high-loading silver nanoparticles and controlled particle release,COLLOID AND POLYMER SCIENCE,12,294,2021-2028,DEC,2016,"Jiang, Daoyi | Zhang, Yanyan | Zhang, Fangmin | Liu, Zhixiong | Han, Jin | Wu, Xuedong",Hydrogels | Polythioether | AgNPs | Antifouling,10.1007/s00396-016-3967-7,NA,EE8UI,0303-402X,NA,marine,marine
WOS:000374070700012,New direction for environmental water management,MARINE POLLUTION BULLETIN,2,102,323-328,JAN 30,2016,"Tomita, Akio | Nakura, Yoshio | Ishikawa, Takuya",Enclosed coastal seas | Seto Inland Sea | Total Pollutant Load Control System (TPLCS) | Water quality control | Sato-umi | Beautiful | Bio-diverse | Bustling-with-people and bountiful sea,10.1016/j.marpolbul.2015.07.068,NA,DJ2YI,0025-326X,NA,marine,marine
WOS:000387599100086,Critical nutrient thresholds needed to control eutrophication and synergistic interactions between phosphorus and different nitrogen sources,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,20,23,21008-21019,OCT,2016,"Zeng, Qinghui | Qin, Lihuan | Bao, Linlin | Li, Yayong | Li, Xuyong",Nutrient threshold | Synergistic interaction | Multiple nutrient limitations | Ammonium | Eutrophication | Bioassays,10.1007/s11356-016-7321-x,NA,EB7VM,0944-1344,NA,marine,marine
WOS:000328871300012,"Different resource limitation by carbon, nitrogen and phosphorus between base flow and high flow conditions for estuarine bacteria and phytoplankton",ESTUARINE COASTAL AND SHELF SCIENCE,NA,135,106-115,DEC 20,2013,"Hitchcock, James N. | Mitrovic, Simon M.",dissolved organic carbon | bacteria | phytoplankton | estuary | flow | limitation,10.1016/j.ecss.2013.05.001,NA,278EG,0272-7714,NA,marine,marine
WOS:000313264000011,"RESPONSE OF ALGAL BIOMASS TO LARGE-SCALE NUTRIENT CONTROLS IN THE CLARK FORK RIVER, MONTANA, UNITED STATES",JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION,5,48,1008-1021,OCT,2012,"Suplee, Michael W. | Watson, Vicki | Dodds, Walter K. | Shirley, Chris",algae | rivers/streams | monitoring | time series analysis | nutrients | environmental regulations,10.1111/j.1752-1688.2012.00666.x,NA,067AN,1093-474X,NA,marine,marine
WOS:000305360500009,Environmental controls on N-2 fixation by Trichodesmium in the tropical eastern North Atlantic Ocean-A model-based study,DEEP-SEA RESEARCH PART I-OCEANOGRAPHIC RESEARCH PAPERS,NA,64,104-117,JUN,2012,"Ye, Ying | Voelker, Christoph | Bracher, Astrid | Taylor, Bettina | Wolf-Gladrow, Dieter A.",Diazotroph | Iron | Dust deposition | Model,10.1016/j.dsr.2012.01.004,NA,960AN,0967-0637,NA,marine,marine
WOS:000293196400011,Biotic and Abiotic Pathways of Phosphorus Cycling in Minerals and Sediments: Insights from Oxygen Isotope Ratios in Phosphate,ENVIRONMENTAL SCIENCE & TECHNOLOGY,15,45,6254-6261,AUG 1,2011,"Jaisi, Deb P. | Kukkadapu, Ravi K. | Stout, Lisa M. | Varga, Tamas | Blake, Ruth E.",,10.1021/es200456e,NA,798IK,0013-936X,NA,marine,marine
WOS:000284296900011,Risk-benefit of some mollusks and processed fishes in the renal patient's diet,ARCHIVOS LATINOAMERICANOS DE NUTRICION,1,60,70-78,MAR,2010,"Castro-Gonzalez, M. I. | Miranda-Becerra, D. | Perez-Gil, R. F.",Processed fishes | mollusks | protein | phosphorus | potassium | EPA | DHA | renal diseases,NA,NA,681FN,0004-0622,NA,marine,marine
WOS:000402350500001,Microprecipitation and delta O-18 analysis of phosphate for paleoclimate and biogeochemistry research,CHEMICAL GEOLOGY,NA,460,1-14,JUN 5,2017,"Mine, A. H. | Waldeck, A. | Olack, G. | Hoerner, M. E. | Alex, S. | Colman, A. S.",Paleoclimate | Paleothermometry | Biogeochemistry | Stable isotopes | Phosphate,10.1016/j.chemgeo.2017.03.032,NA,EW2UC,0009-2541,NA,marine,marine
WOS:000186697000006,Photosynthetic and growth responses of three freshwater algae to phosphorus limitation and daylength,FRESHWATER BIOLOGY,12,48,2141-2148,DEC,2003,"Litchman, E | Steiner, D | Bossard, P",daylength | growth rate | phosphorus limitation | photosynthesis | phytoplankton,NA,NA,745PL,0046-5070,NA,marine,marine
WOS:000221616700001,"Kinetics of alkaline phosphatase activity, and effect of phosphate enrichment: a case study in the NW African upwelling region",MARINE ECOLOGY PROGRESS SERIES,NA,270,1-13,NA,2004,"Sebastian, M | Aristegui, J | Montero, MF | Niell, FX",alkaline phosphatase | kinetic parameters | phosphorus | trophic gradient | turnover,NA,NA,823MI,0171-8630,NA,marine,marine
WOS:000173623300001,Electroless deposition of Ni-Cu-P alloy and study of the influences of some parameters on the properties of deposits,APPLIED SURFACE SCIENCE,3-4,185,155-160,JAN 15,2002,"Ashassi-Sorkhabi, H | Dolati, H | Parvini-Ahmadi, N | Manzoori, J",electroless deposition | copper-nickel-phosphorous alloy | X-ray diffraction patterns,NA,NA,517RH,0169-4332,NA,marine,marine
WOS:000346357100013,Forms of organic phosphorus in wetland soils,BIOGEOSCIENCES,23,11,6697-6710,NA,2014,"Cheesman, A. W. | Turner, B. L. | Reddy, K. R.",,10.5194/bg-11-6697-2014,NA,AW6CM,1726-4170,NA,marine,marine
WOS:000178848300013,Modulation of the bacterial response to spectral solar radiation by algae and limiting nutrients,FRESHWATER BIOLOGY,11,47,2191-2204,NOV,2002,"Medina-Sanchez, JM | Villar-Argaiz, M | Carrillo, P",algae- and phosphorus-limiting nutrient | bacteria | high-mountain lakes | spectral solar radiation | UVB,NA,NA,608LR,0046-5070,NA,marine,marine
WOS:000339901800011,Influence of algal iron content on the assimilation and fate of iron and carbon in a marine copepod,LIMNOLOGY AND OCEANOGRAPHY,1,59,129-140,JAN,2014,"Chen, Xi | Fisher, Nicholas S. | Baines, Stephen B.",,10.4319/lo.2014.59.1.0129,NA,AM5LY,0024-3590,NA,marine,marine
WOS:A1997XH84100004,Solute export from forested and partially deforested catchments in the central Amazon,BIOGEOCHEMISTRY,1,38,67-102,JUL,1997,"Williams, MR | Melack, JM",Amazon | catchments | deforestation | slash-and-burn agriculture | solutes | water balance,NA,NA,XH841,0168-2563,NA,marine,marine
WOS:000441489600003,"Riverine and wet atmospheric inputs of materials to a North Africa coastal site (Annaba Bay, Algeria)",PROGRESS IN OCEANOGRAPHY,NA,165,19-34,JUL-AUG,2018,"Ounissi, Makhlouf | Amira, Aicha Beya | Dulac, Francois",Nutrients | Atmospheric deposition | River input | Annaba Bay | Mediterranean Sea,10.1016/j.pocean.2018.04.001,NA,GQ2MR,0079-6611,NA,marine,marine
WOS:000224169300007,Particulate N and P characterizing the fate of nutrients along the estuarine gradient of the River Neva (Baltic Sea),ESTUARINE COASTAL AND SHELF SCIENCE,2,61,275-287,OCT,2004,"Lehtoranta, J | Heiskanen, AS | Pitkanen, H",phosphorus | nitrogen | sediment | cluster analysis | River Neva | Baltic Sea,10.1016/j.ecss.2004.04.016,NA,858DA,0272-7714,NA,marine,marine
WOS:000436806200013,"Growth impacts of Saharan dust, mineral nutrients, and CO2 on a planktonic herbivore in southern Mediterranean lakes",SCIENCE OF THE TOTAL ENVIRONMENT,NA,639,118-128,OCT 15,2018,"Villar-Argaiz, Manuel | Cabrerizo, Marco J. | Manuel Gonzalez-Olalla, Juan | Valinas, Macarena S. | Rajic, Sanja | Carrillo, Presentacion",CO2 | Dust deposition | Mineral nutrients | Interactive effects | Growth rate | Daphnia,10.1016/j.scitotenv.2018.05.041,NA,GL0UG,0048-9697,NA,marine,marine
WOS:000390181600018,A novel hybrid sensor for combined imaging of dissolved oxygen and labile phosphorus flux in sediment and water,WATER RESEARCH,NA,108,179-188,JAN 1,2017,"Han, Chao | Ren, Jinghua | Wang, Zhaode | Tang, Hao | Xu, Di",Hybrid sensor | PO | DGT | DO | Labile P flux | Combined imaging,10.1016/j.watres.2016.10.075,NA,EF2UR,0043-1354,NA,marine,marine
WOS:000331931400001,Extracellular DNA metabolism in Haloferax volcarm,FRONTIERS IN MICROBIOLOGY,NA,5,,FEB 20,2014,"Chimileski, Scott | Dolas, Kunal | Naor, Adit | Gophna, Uri | Papke, R. Thane",extracellular DNA | Haloferax volcanii | DNA metabolism | Halobacteria | halophiles | archaea | natural competence | archaeal genetics,10.3389/fmicb.2014.00057,NA,AB6WY,1664-302X,NA,marine,marine
WOS:000382632100013,How to combat cyanobacterial blooms: strategy toward preventive lake restoration and reactive control measures,AQUATIC ECOLOGY,3,50,541-576,SEP,2016,"Stroom, Jasper M. | Kardinaal, W. Edwin A.",Lake system analysis | Lake assessment | Phosphorus loading | Dual nutrient management strategy | Alternative stable states | Shallow and deep lakes,10.1007/s10452-016-9593-0,NA,DV0TK,1386-2588,NA,marine,marine
WOS:000334167500010,"Phytoplankton community and physico-chemical seasonality and changes in Lake Hora-Kilole, Ethiopia, a tropical crater lake",AFRICAN JOURNAL OF AQUATIC SCIENCE,1,39,97-108,NA,2014,"Abate, R. | Kifle, D. | Lemma, B. | Gao, Y. H.",Chl a | light | phytoplankton diversity | phosphorus | Secchi depth | total alkalinity,10.2989/16085914.2013.867253,NA,AE7HI,1608-5914,NA,marine,marine
WOS:A1996VR10300024,Succession and growth limitation of phytoplankton in the Gulf of Bothnia (Baltic Sea),MARINE BIOLOGY,4,126,791-801,OCT,1996,"Andersson, A | Hajdu, S | Haecky, P | Kuparinen, J | Wikner, J",,NA,NA,VR103,0025-3162,NA,marine,marine
WOS:000387807200148,"Macronutrient status of UK groundwater: Nitrogen, phosphorus and organic carbon",SCIENCE OF THE TOTAL ENVIRONMENT,NA,572,1543-1560,DEC 1,2016,"Stuart, M. E. | Lapworth, D. J.",Nitrate | Nitrite | Ammonium | Phosphorus | Organic carbon | Aquifer | Trend | Baseline,10.1016/j.scitotenv.2016.02.181,NA,EC0RA,0048-9697,NA,marine,marine
WOS:000328225500013,Resistance of the size structure of the fish community to ecological perturbations in a large river ecosystem,FRESHWATER BIOLOGY,1,59,155-167,JAN,2014,"Murry, Brent A. | Farrell, John M.",body size | capacity | ecological efficiency | ecological stressors | size spectra,10.1111/fwb.12255,NA,269EY,0046-5070,NA,marine,marine
WOS:000290677200026,Phosphate and adenosine-5 '-triphosphate uptake by cyanobacteria and heterotrophic bacteria in the Sargasso Sea,LIMNOLOGY AND OCEANOGRAPHY,1,56,323-332,JAN,2011,"Michelou, Vanessa K. | Lomas, Michael W. | Kirchman, David L.",,10.4319/lo.2011.56.1.0323,NA,765BA,0024-3590,NA,marine,marine
WOS:000256473900005,"Ammonium release characteristics of the sediments from the shallow lakes in the middle and lower reaches of Yangtze River region, China",ENVIRONMENTAL GEOLOGY,1,55,37-45,JUL,2008,"Wang, Juan | Wang, Shengrui | Jin, Xiangcan | Zhu, Shuquan | Wu, Fengchang",ammonium | release | kinetics | lake | sediments,10.1007/s00254-007-0962-9,NA,309PY,0943-0105,NA,marine,marine
WOS:000480879700001,"Inorganic carbon promotes photosynthesis, growth, and maximum biomass of phytoplankton in eutrophic water bodies",FRESHWATER BIOLOGY,11,64,1956-1970,NOV,2019,"Hammer, Kathrine Jul | Kragh, Theis | Sand-Jensen, Kaj",algal bloom | carbon limitation | DIC | eutrophication | lakes | primary production,10.1111/fwb.13385,NA,JE7XR,0046-5070,NA,marine,marine
WOS:000370183600016,"The effect of increasing CO2 concentrations on its capture, biomass production and wastewater bioremediation by microalgae and cyanobacteria",ALGAL RESEARCH-BIOMASS BIOFUELS AND BIOPRODUCTS,NA,14,127-136,MAR,2016,"Goncalves, Ana L. | Rodrigues, Carla M. | Pires, Jose C. M. | Simoes, Manuel",Biomass production | CO2 capture | Microalgae/cyanobacteria | Nutrients uptake | Sustainability,10.1016/j.algal.2016.01.008,NA,DD8NL,2211-9264,NA,marine,marine
WOS:A1994PA41100004,"NUTRIENT-LIMITED PRODUCTIVITY OF CALCAREOUS VERSUS FLESHY MACROALGAE IN A EUTROPHIC, CARBONATE-RICH TROPICAL MARINE-ENVIRONMENT",CORAL REEFS,3,13,151-159,JUL,1994,"DELGADO, O | LAPOINTE, BE",,NA,NA,PA411,0722-4028,NA,marine,marine
WOS:000331415600124,Microbial mechanisms coupling carbon and phosphorus cycles in phosphorus-limited northern Adriatic Sea,SCIENCE OF THE TOTAL ENVIRONMENT,NA,470,1173-1183,FEB 1,2014,"Malfatti, F. | Turk, V. | Tinta, T. | Mozetic, P. | Manganelli, M. | Samo, T. J. | Ugalde, J. A. | Kovac, N. | Stefanelli, M. | Antonioli, M. | Fonda-Umani, S. | Del Negro, P. | Cataletto, B. | Hozic, A. | DeNardis, N. Ivosevic | Zutic, V. | Svetlicic, V. | Misic Radic, T. | Radic, T. | Fuks, D. | Azam, F.",Marine carbon biogeochemistry | Bacterial alkaline phosphatase | ELF-enzyme | Hydrolyses | DOC accumulation | Laser Scanning Confocal Microscope,10.1016/j.scitotenv.2013.10.040,NA,AA9LS,0048-9697,NA,marine,marine
WOS:A1995TN13700013,Temporal and spatial responses of growth of Ulva rigida CAg to environmental and tissue concentrations of nutrients in the lagoon of Venice,BOTANICA MARINA,6,38,557-573,NOV,1995,"Sfriso, A",,NA,NA,TN137,0006-8055,NA,marine,marine
WOS:000245145200024,Partitioning of organic production in marine plankton communities: The effects of inorganic nutrient ratios and community composition on new dissolved organic matter,LIMNOLOGY AND OCEANOGRAPHY,2,52,753-765,MAR,2007,"Conan, Pascal | Sondergaard, Morten | Kragh, Theis | Thingstad, Frede | Pujo-Pay, Mireille | Williams, Peter J. Le B. | Markager, Stiig | Cauwet, Gustave | Borch, Niels Henrik | Evans, Dylan | Riemann, Bo",,NA,NA,149KG,0024-3590,NA,marine,marine
